Mean,BG,Mean-BG,Area,Slice,Channel,Filename,Condition
164.916,111.332,53.584,407300,1,TPD54,19-Registered,postRapalog_Cl35_test_5b/
293.131,108.237,184.894,351082,0,ATG9,19-Registered,postRapalog_Cl35_test_5b/
190.509,108.237,82.272,407300,1,ATG9,19-Registered,postRapalog_Cl35_test_5b/
233.611,108.581,125.029,247589,0,TPD54,20-Registered,postRapalog_Cl35_test_5b/
192.626,108.581,84.045,317884,1,TPD54,20-Registered,postRapalog_Cl35_test_5b/
314.944,106.292,208.651,247589,0,ATG9,20-Registered,postRapalog_Cl35_test_5b/
181.070,106.292,74.778,317884,1,ATG9,20-Registered,postRapalog_Cl35_test_5b/
243.721,108.288,135.434,111488,0,TPD54,21-Registered,postRapalog_Cl35_test_5b/
195.265,108.288,86.977,186214,1,TPD54,21-Registered,postRapalog_Cl35_test_5b/
411.192,105.390,305.802,111488,0,ATG9,21-Registered,postRapalog_Cl35_test_5b/
198.745,105.390,93.355,186214,1,ATG9,21-Registered,postRapalog_Cl35_test_5b/
208.509,108.580,99.929,241053,0,TPD54,22-Registered,postRapalog_Cl35_test_5b/
163.062,108.580,54.482,302461,1,TPD54,22-Registered,postRapalog_Cl35_test_5b/
346.375,106.209,240.167,241053,0,ATG9,22-Registered,postRapalog_Cl35_test_5b/
177.048,106.209,70.839,302461,1,ATG9,22-Registered,postRapalog_Cl35_test_5b/
255.810,108.330,147.481,194895,0,TPD54,23-Registered,postRapalog_Cl35_test_5b/
169.652,108.330,61.322,247152,1,TPD54,23-Registered,postRapalog_Cl35_test_5b/
939.243,106.683,832.560,194895,0,ATG9,23-Registered,postRapalog_Cl35_test_5b/
374.706,106.683,268.023,247152,1,ATG9,23-Registered,postRapalog_Cl35_test_5b/
286.966,108.729,178.237,145192,0,TPD54,24-Registered,postRapalog_Cl35_test_5b/
211.919,108.729,103.190,192032,1,TPD54,24-Registered,postRapalog_Cl35_test_5b/
883.895,106.823,777.072,145192,0,ATG9,24-Registered,postRapalog_Cl35_test_5b/
349.462,106.823,242.639,192032,1,ATG9,24-Registered,postRapalog_Cl35_test_5b/
258.051,107.865,150.186,189948,0,TPD54,25-Registered,postRapalog_Cl35_test_5b/
176.671,107.865,68.806,310889,1,TPD54,25-Registered,postRapalog_Cl35_test_5b/
221.702,105.893,115.810,189948,0,ATG9,25-Registered,postRapalog_Cl35_test_5b/
133.531,105.893,27.639,310889,1,ATG9,25-Registered,postRapalog_Cl35_test_5b/
215.628,108.104,107.524,153558,0,TPD54,26-Registered,postRapalog_Cl35_test_5b/
162.255,108.104,54.150,236806,1,TPD54,26-Registered,postRapalog_Cl35_test_5b/
1071.571,106.463,965.108,153558,0,ATG9,26-Registered,postRapalog_Cl35_test_5b/
428.694,106.463,322.231,236806,1,ATG9,26-Registered,postRapalog_Cl35_test_5b/
248.207,107.782,140.425,85412,0,TPD54,27-Registered,postRapalog_Cl35_test_5b/
195.158,107.782,87.376,146390,1,TPD54,27-Registered,postRapalog_Cl35_test_5b/
210.004,105.504,104.500,85412,0,ATG9,27-Registered,postRapalog_Cl35_test_5b/
155.073,105.504,49.569,146390,1,ATG9,27-Registered,postRapalog_Cl35_test_5b/
226.946,107.146,119.799,64604,0,TPD54,01-Registered,postRapalog_Mut_test_3a/
203.202,107.146,96.056,106667,1,TPD54,01-Registered,postRapalog_Mut_test_3a/
512.862,104.987,407.875,64604,0,ATG9,01-Registered,postRapalog_Mut_test_3a/
228.854,104.987,123.867,106667,1,ATG9,01-Registered,postRapalog_Mut_test_3a/
491.496,105.739,385.757,93497,0,TPD54,02-Registered,postRapalog_Mut_test_3a/
391.720,105.739,285.981,113758,1,TPD54,02-Registered,postRapalog_Mut_test_3a/
242.854,104.527,138.327,93497,0,ATG9,02-Registered,postRapalog_Mut_test_3a/
148.849,104.527,44.322,113758,1,ATG9,02-Registered,postRapalog_Mut_test_3a/
701.234,106.642,594.592,119506,0,TPD54,03-Registered,postRapalog_Mut_test_3a/
566.260,106.642,459.618,146389,1,TPD54,03-Registered,postRapalog_Mut_test_3a/
607.552,104.892,502.659,119506,0,ATG9,03-Registered,postRapalog_Mut_test_3a/
219.142,104.892,114.250,146389,1,ATG9,03-Registered,postRapalog_Mut_test_3a/
334.527,106.980,227.547,223136,0,TPD54,04-Registered,postRapalog_Mut_test_3a/
257.812,106.980,150.832,294477,1,TPD54,04-Registered,postRapalog_Mut_test_3a/
303.945,105.527,198.418,223136,0,ATG9,04-Registered,postRapalog_Mut_test_3a/
144.199,105.527,38.671,294477,1,ATG9,04-Registered,postRapalog_Mut_test_3a/
357.447,109.804,247.643,144744,0,TPD54,05-Registered,postRapalog_Mut_test_3a/
304.249,109.804,194.444,199886,1,TPD54,05-Registered,postRapalog_Mut_test_3a/
431.139,106.686,324.453,144744,0,ATG9,05-Registered,postRapalog_Mut_test_3a/
247.716,106.686,141.030,199886,1,ATG9,05-Registered,postRapalog_Mut_test_3a/
893.450,109.502,783.949,232721,0,TPD54,06-Registered,postRapalog_Mut_test_3a/
671.450,109.502,561.948,222242,1,TPD54,06-Registered,postRapalog_Mut_test_3a/
382.372,106.966,275.406,232721,0,ATG9,06-Registered,postRapalog_Mut_test_3a/
155.935,106.966,48.969,222242,1,ATG9,06-Registered,postRapalog_Mut_test_3a/
233.803,106.980,126.824,87656,0,TPD54,07-Registered,postRapalog_Mut_test_3a/
231.742,106.980,124.763,81820,1,TPD54,07-Registered,postRapalog_Mut_test_3a/
331.977,105.645,226.332,87656,0,ATG9,07-Registered,postRapalog_Mut_test_3a/
194.787,105.645,89.141,81820,1,ATG9,07-Registered,postRapalog_Mut_test_3a/
166.739,105.817,60.922,249163,0,TPD54,08-Registered,postRapalog_Mut_test_3a/
147.023,105.817,41.206,268306,1,TPD54,08-Registered,postRapalog_Mut_test_3a/
186.557,104.750,81.806,249163,0,ATG9,08-Registered,postRapalog_Mut_test_3a/
131.718,104.750,26.968,268306,1,ATG9,08-Registered,postRapalog_Mut_test_3a/
512.262,108.750,403.513,150149,0,TPD54,09-Registered,postRapalog_Mut_test_3a/
370.674,108.750,261.924,241240,1,TPD54,09-Registered,postRapalog_Mut_test_3a/
571.339,106.198,465.141,150149,0,ATG9,09-Registered,postRapalog_Mut_test_3a/
206.134,106.198,99.936,241240,1,ATG9,09-Registered,postRapalog_Mut_test_3a/
488.476,105.974,382.502,118329,0,TPD54,10-Registered,postRapalog_Mut_test_3a/
370.736,105.974,264.762,148454,1,TPD54,10-Registered,postRapalog_Mut_test_3a/
583.974,104.703,479.271,118329,0,ATG9,10-Registered,postRapalog_Mut_test_3a/
191.379,104.703,86.676,148454,1,ATG9,10-Registered,postRapalog_Mut_test_3a/
622.653,105.589,517.064,58488,0,TPD54,11-Registered,postRapalog_Mut_test_3a/
530.021,105.589,424.432,95533,1,TPD54,11-Registered,postRapalog_Mut_test_3a/
522.863,104.549,418.314,58488,0,ATG9,11-Registered,postRapalog_Mut_test_3a/
175.894,104.549,71.345,95533,1,ATG9,11-Registered,postRapalog_Mut_test_3a/
398.423,107.424,290.999,239958,0,TPD54,12-Registered,postRapalog_Mut_test_3a/
278.644,107.424,171.220,323956,1,TPD54,12-Registered,postRapalog_Mut_test_3a/
513.292,106.032,407.260,239958,0,ATG9,12-Registered,postRapalog_Mut_test_3a/
230.263,106.032,124.231,323956,1,ATG9,12-Registered,postRapalog_Mut_test_3a/
191.531,107.548,83.983,234054,0,TPD54,13-Registered,postRapalog_Mut_test_3a/
170.052,107.548,62.504,248699,1,TPD54,13-Registered,postRapalog_Mut_test_3a/
254.928,106.230,148.698,234054,0,ATG9,13-Registered,postRapalog_Mut_test_3a/
132.033,106.230,25.802,248699,1,ATG9,13-Registered,postRapalog_Mut_test_3a/
564.969,106.184,458.785,265441,0,TPD54,14-Registered,postRapalog_Mut_test_3a/
384.080,106.184,277.896,318981,1,TPD54,14-Registered,postRapalog_Mut_test_3a/
272.318,105.331,166.987,265441,0,ATG9,14-Registered,postRapalog_Mut_test_3a/
137.485,105.331,32.154,318981,1,ATG9,14-Registered,postRapalog_Mut_test_3a/
189.003,105.549,83.454,70833,0,TPD54,15-Registered,postRapalog_Mut_test_3a/
173.462,105.549,67.914,132522,1,TPD54,15-Registered,postRapalog_Mut_test_3a/
295.033,104.513,190.520,70833,0,ATG9,15-Registered,postRapalog_Mut_test_3a/
171.564,104.513,67.051,132522,1,ATG9,15-Registered,postRapalog_Mut_test_3a/
304.850,105.334,199.516,112565,0,TPD54,16-Registered,postRapalog_Mut_test_3a/
289.439,105.334,184.105,191330,1,TPD54,16-Registered,postRapalog_Mut_test_3a/
323.024,104.554,218.469,112565,0,ATG9,16-Registered,postRapalog_Mut_test_3a/
168.637,104.554,64.082,191330,1,ATG9,16-Registered,postRapalog_Mut_test_3a/
221.493,107.166,114.327,183919,0,TPD54,17-Registered,postRapalog_Mut_test_3a/
193.066,107.166,85.899,249527,1,TPD54,17-Registered,postRapalog_Mut_test_3a/
240.701,104.854,135.848,183919,0,ATG9,17-Registered,postRapalog_Mut_test_3a/
127.521,104.854,22.668,249527,1,ATG9,17-Registered,postRapalog_Mut_test_3a/
1917.574,113.849,1803.725,282933,0,TPD54,18-Registered,postRapalog_Mut_test_3a/
1278.458,113.849,1164.609,352722,1,TPD54,18-Registered,postRapalog_Mut_test_3a/
2460.718,108.988,2351.729,282933,0,ATG9,18-Registered,postRapalog_Mut_test_3a/
557.805,108.988,448.817,352722,1,ATG9,18-Registered,postRapalog_Mut_test_3a/
243.443,106.508,136.935,271864,0,TPD54,19-Registered,postRapalog_Mut_test_3a/
242.252,106.508,135.745,251392,1,TPD54,19-Registered,postRapalog_Mut_test_3a/
255.741,104.892,150.849,271864,0,ATG9,19-Registered,postRapalog_Mut_test_3a/
187.177,104.892,82.285,251392,1,ATG9,19-Registered,postRapalog_Mut_test_3a/
378.647,107.475,271.172,180305,0,TPD54,20-Registered,postRapalog_Mut_test_3a/
316.741,107.475,209.266,200747,1,TPD54,20-Registered,postRapalog_Mut_test_3a/
519.773,105.135,414.638,180305,0,ATG9,20-Registered,postRapalog_Mut_test_3a/
184.535,105.135,79.400,200747,1,ATG9,20-Registered,postRapalog_Mut_test_3a/
972.109,105.406,866.704,124085,0,TPD54,21-Registered,postRapalog_Mut_test_3a/
789.523,105.406,684.117,165926,1,TPD54,21-Registered,postRapalog_Mut_test_3a/
383.568,104.557,279.011,124085,0,ATG9,21-Registered,postRapalog_Mut_test_3a/
168.000,104.557,63.443,165926,1,ATG9,21-Registered,postRapalog_Mut_test_3a/
111.338,105.338,6.000,549646,0,TPD54,22-Registered,postRapalog_Mut_test_3a/
116.724,105.338,11.386,183944,1,TPD54,22-Registered,postRapalog_Mut_test_3a/
109.644,104.620,5.023,549646,0,ATG9,22-Registered,postRapalog_Mut_test_3a/
117.140,104.620,12.520,183944,1,ATG9,22-Registered,postRapalog_Mut_test_3a/
117.667,105.321,12.346,704471,0,TPD54,23-Registered,postRapalog_Mut_test_3a/
146.656,105.321,41.334,237248,1,TPD54,23-Registered,postRapalog_Mut_test_3a/
119.724,104.634,15.090,704471,0,ATG9,23-Registered,postRapalog_Mut_test_3a/
154.178,104.634,49.544,237248,1,ATG9,23-Registered,postRapalog_Mut_test_3a/
220.011,106.908,113.103,332196,0,TPD54,01-Registered,postRapalog_Mut_test_3b/
161.968,106.908,55.060,320652,1,TPD54,01-Registered,postRapalog_Mut_test_3b/
149.897,104.806,45.091,332196,0,ATG9,01-Registered,postRapalog_Mut_test_3b/
120.457,104.806,15.651,320652,1,ATG9,01-Registered,postRapalog_Mut_test_3b/
353.875,107.643,246.232,229511,0,TPD54,02-Registered,postRapalog_Mut_test_3b/
243.965,107.643,136.321,335975,1,TPD54,02-Registered,postRapalog_Mut_test_3b/
152.147,104.937,47.210,229511,0,ATG9,02-Registered,postRapalog_Mut_test_3b/
119.558,104.937,14.621,335975,1,ATG9,02-Registered,postRapalog_Mut_test_3b/
255.822,106.361,149.462,167368,0,TPD54,03-Registered,postRapalog_Mut_test_3b/
206.586,106.361,100.225,226033,1,TPD54,03-Registered,postRapalog_Mut_test_3b/
442.781,105.371,337.411,167368,0,ATG9,03-Registered,postRapalog_Mut_test_3b/
191.912,105.371,86.541,226033,1,ATG9,03-Registered,postRapalog_Mut_test_3b/
432.156,107.211,324.944,154549,0,TPD54,04-Registered,postRapalog_Mut_test_3b/
473.030,107.211,365.818,273922,1,TPD54,04-Registered,postRapalog_Mut_test_3b/
416.817,104.722,312.095,154549,0,ATG9,04-Registered,postRapalog_Mut_test_3b/
201.819,104.722,97.097,273922,1,ATG9,04-Registered,postRapalog_Mut_test_3b/
289.196,106.487,182.709,263577,0,TPD54,05-Registered,postRapalog_Mut_test_3b/
217.505,106.487,111.017,271122,1,TPD54,05-Registered,postRapalog_Mut_test_3b/
246.710,105.294,141.416,263577,0,ATG9,05-Registered,postRapalog_Mut_test_3b/
129.338,105.294,24.044,271122,1,ATG9,05-Registered,postRapalog_Mut_test_3b/
321.289,106.667,214.622,114985,0,TPD54,06-Registered,postRapalog_Mut_test_3b/
253.325,106.667,146.659,160915,1,TPD54,06-Registered,postRapalog_Mut_test_3b/
174.397,107.757,66.640,114985,0,ATG9,06-Registered,postRapalog_Mut_test_3b/
121.342,107.757,13.585,160915,1,ATG9,06-Registered,postRapalog_Mut_test_3b/
1386.013,107.476,1278.537,139647,0,TPD54,07-Registered,postRapalog_Mut_test_3b/
795.027,107.476,687.551,146463,1,TPD54,07-Registered,postRapalog_Mut_test_3b/
176.615,105.823,70.792,139647,0,ATG9,07-Registered,postRapalog_Mut_test_3b/
129.888,105.823,24.065,146463,1,ATG9,07-Registered,postRapalog_Mut_test_3b/
907.132,110.906,796.225,158806,0,TPD54,08-Registered,postRapalog_Mut_test_3b/
493.887,110.906,382.981,219232,1,TPD54,08-Registered,postRapalog_Mut_test_3b/
799.293,106.743,692.550,158806,0,ATG9,08-Registered,postRapalog_Mut_test_3b/
240.557,106.743,133.814,219232,1,ATG9,08-Registered,postRapalog_Mut_test_3b/
473.211,106.641,366.570,115883,0,TPD54,09-Registered,postRapalog_Mut_test_3b/
302.341,106.641,195.700,233856,1,TPD54,09-Registered,postRapalog_Mut_test_3b/
287.867,106.178,181.689,115883,0,ATG9,09-Registered,postRapalog_Mut_test_3b/
126.039,106.178,19.861,233856,1,ATG9,09-Registered,postRapalog_Mut_test_3b/
161.741,106.964,54.777,131462,0,TPD54,10-Registered,postRapalog_Mut_test_3b/
145.475,106.964,38.510,178255,1,TPD54,10-Registered,postRapalog_Mut_test_3b/
262.864,105.640,157.223,131462,0,ATG9,10-Registered,postRapalog_Mut_test_3b/
148.510,105.640,42.870,178255,1,ATG9,10-Registered,postRapalog_Mut_test_3b/
248.836,106.414,142.422,71918,0,TPD54,11-Registered,postRapalog_Mut_test_3b/
234.327,106.414,127.913,127157,1,TPD54,11-Registered,postRapalog_Mut_test_3b/
953.728,105.232,848.496,71918,0,ATG9,11-Registered,postRapalog_Mut_test_3b/
422.926,105.232,317.694,127157,1,ATG9,11-Registered,postRapalog_Mut_test_3b/
359.690,110.236,249.454,230272,0,TPD54,12-Registered,postRapalog_Mut_test_3b/
296.706,110.236,186.470,309444,1,TPD54,12-Registered,postRapalog_Mut_test_3b/
261.667,106.304,155.364,230272,0,ATG9,12-Registered,postRapalog_Mut_test_3b/
141.547,106.304,35.243,309444,1,ATG9,12-Registered,postRapalog_Mut_test_3b/
237.468,108.112,129.356,155214,0,TPD54,13-Registered,postRapalog_Mut_test_3b/
250.229,108.112,142.117,207965,1,TPD54,13-Registered,postRapalog_Mut_test_3b/
275.101,105.596,169.504,155214,0,ATG9,13-Registered,postRapalog_Mut_test_3b/
138.243,105.596,32.647,207965,1,ATG9,13-Registered,postRapalog_Mut_test_3b/
164.088,106.806,57.282,147491,0,TPD54,14-Registered,postRapalog_Mut_test_3b/
148.218,106.806,41.411,170993,1,TPD54,14-Registered,postRapalog_Mut_test_3b/
199.346,106.358,92.989,147491,0,ATG9,14-Registered,postRapalog_Mut_test_3b/
126.325,106.358,19.967,170993,1,ATG9,14-Registered,postRapalog_Mut_test_3b/
308.796,106.889,201.907,91079,0,TPD54,01-Registered,postRapalog_Mut_cont_4a/
238.936,106.889,132.047,112159,1,TPD54,01-Registered,postRapalog_Mut_cont_4a/
463.582,105.552,358.030,91079,0,ATG9,01-Registered,postRapalog_Mut_cont_4a/
378.424,105.552,272.871,112159,1,ATG9,01-Registered,postRapalog_Mut_cont_4a/
226.268,105.665,120.603,82921,0,TPD54,02-Registered,postRapalog_Mut_cont_4a/
180.880,105.665,75.215,172593,1,TPD54,02-Registered,postRapalog_Mut_cont_4a/
307.170,104.393,202.777,82921,0,ATG9,02-Registered,postRapalog_Mut_cont_4a/
214.431,104.393,110.038,172593,1,ATG9,02-Registered,postRapalog_Mut_cont_4a/
1413.378,109.522,1303.857,115619,0,TPD54,03-Registered,postRapalog_Mut_cont_4a/
787.823,109.522,678.302,178130,1,TPD54,03-Registered,postRapalog_Mut_cont_4a/
1096.891,105.791,991.100,115619,0,ATG9,03-Registered,postRapalog_Mut_cont_4a/
709.326,105.791,603.535,178130,1,ATG9,03-Registered,postRapalog_Mut_cont_4a/
1931.781,113.331,1818.451,222137,0,TPD54,04-Registered,postRapalog_Mut_cont_4a/
1001.268,113.331,887.937,252062,1,TPD54,04-Registered,postRapalog_Mut_cont_4a/
457.262,106.554,350.709,222137,0,ATG9,04-Registered,postRapalog_Mut_cont_4a/
308.607,106.554,202.053,252062,1,ATG9,04-Registered,postRapalog_Mut_cont_4a/
506.122,110.487,395.635,174474,0,TPD54,05-Registered,postRapalog_Mut_cont_4a/
448.092,110.487,337.604,148951,1,TPD54,05-Registered,postRapalog_Mut_cont_4a/
338.545,106.623,231.922,174474,0,ATG9,05-Registered,postRapalog_Mut_cont_4a/
328.900,106.623,222.277,148951,1,ATG9,05-Registered,postRapalog_Mut_cont_4a/
367.408,112.876,254.531,144416,0,TPD54,06-Registered,postRapalog_Mut_cont_4a/
221.471,112.876,108.594,207063,1,TPD54,06-Registered,postRapalog_Mut_cont_4a/
213.371,106.352,107.019,144416,0,ATG9,06-Registered,postRapalog_Mut_cont_4a/
167.622,106.352,61.270,207063,1,ATG9,06-Registered,postRapalog_Mut_cont_4a/
721.235,115.599,605.636,160348,0,TPD54,07-Registered,postRapalog_Mut_cont_4a/
564.305,115.599,448.707,237747,1,TPD54,07-Registered,postRapalog_Mut_cont_4a/
365.466,118.342,247.124,160348,0,ATG9,07-Registered,postRapalog_Mut_cont_4a/
321.164,118.342,202.823,237747,1,ATG9,07-Registered,postRapalog_Mut_cont_4a/
863.406,111.641,751.765,232636,0,TPD54,08-Registered,postRapalog_Mut_cont_4a/
1015.658,111.641,904.018,232092,1,TPD54,08-Registered,postRapalog_Mut_cont_4a/
336.489,110.792,225.696,232636,0,ATG9,08-Registered,postRapalog_Mut_cont_4a/
391.248,110.792,280.456,232092,1,ATG9,08-Registered,postRapalog_Mut_cont_4a/
748.288,112.113,636.175,124464,0,TPD54,09-Registered,postRapalog_Mut_cont_4a/
591.453,112.113,479.340,131037,1,TPD54,09-Registered,postRapalog_Mut_cont_4a/
275.233,107.506,167.728,124464,0,ATG9,09-Registered,postRapalog_Mut_cont_4a/
208.585,107.506,101.080,131037,1,ATG9,09-Registered,postRapalog_Mut_cont_4a/
2089.346,111.198,1978.148,159633,0,TPD54,10-Registered,postRapalog_Mut_cont_4a/
804.134,111.198,692.936,170146,1,TPD54,10-Registered,postRapalog_Mut_cont_4a/
1052.572,106.423,946.149,159633,0,ATG9,10-Registered,postRapalog_Mut_cont_4a/
477.664,106.423,371.241,170146,1,ATG9,10-Registered,postRapalog_Mut_cont_4a/
248.381,110.342,138.039,116881,0,TPD54,11-Registered,postRapalog_Mut_cont_4a/
198.107,110.342,87.765,194251,1,TPD54,11-Registered,postRapalog_Mut_cont_4a/
348.672,106.811,241.861,116881,0,ATG9,11-Registered,postRapalog_Mut_cont_4a/
174.883,106.811,68.072,194251,1,ATG9,11-Registered,postRapalog_Mut_cont_4a/
393.906,108.458,285.448,277302,0,TPD54,12-Registered,postRapalog_Mut_cont_4a/
291.998,108.458,183.540,210878,1,TPD54,12-Registered,postRapalog_Mut_cont_4a/
241.000,107.376,133.624,277302,0,ATG9,12-Registered,postRapalog_Mut_cont_4a/
210.782,107.376,103.406,210878,1,ATG9,12-Registered,postRapalog_Mut_cont_4a/
598.179,110.962,487.217,178858,0,TPD54,13-Registered,postRapalog_Mut_cont_4a/
319.692,110.962,208.730,323769,1,TPD54,13-Registered,postRapalog_Mut_cont_4a/
461.192,105.554,355.638,178858,0,ATG9,13-Registered,postRapalog_Mut_cont_4a/
206.178,105.554,100.624,323769,1,ATG9,13-Registered,postRapalog_Mut_cont_4a/
880.213,112.480,767.733,219086,0,TPD54,14-Registered,postRapalog_Mut_cont_4a/
605.744,112.480,493.264,241801,1,TPD54,14-Registered,postRapalog_Mut_cont_4a/
957.412,108.198,849.214,219086,0,ATG9,14-Registered,postRapalog_Mut_cont_4a/
461.628,108.198,353.430,241801,1,ATG9,14-Registered,postRapalog_Mut_cont_4a/
114.670,107.578,7.092,652016,0,TPD54,01-Registered,postRapalog_Mut_cont_4b/
133.097,107.578,25.519,192891,1,TPD54,01-Registered,postRapalog_Mut_cont_4b/
112.530,105.872,6.657,652016,0,ATG9,01-Registered,postRapalog_Mut_cont_4b/
122.717,105.872,16.845,192891,1,ATG9,01-Registered,postRapalog_Mut_cont_4b/
119.490,106.957,12.533,674484,0,TPD54,02-Registered,postRapalog_Mut_cont_4b/
133.196,106.957,26.239,119153,1,TPD54,02-Registered,postRapalog_Mut_cont_4b/
109.660,105.038,4.621,674484,0,ATG9,02-Registered,postRapalog_Mut_cont_4b/
114.798,105.038,9.759,119153,1,ATG9,02-Registered,postRapalog_Mut_cont_4b/
117.842,107.822,10.020,643756,0,TPD54,03-Registered,postRapalog_Mut_cont_4b/
123.352,107.822,15.530,143654,1,TPD54,03-Registered,postRapalog_Mut_cont_4b/
117.889,106.798,11.091,643756,0,ATG9,03-Registered,postRapalog_Mut_cont_4b/
130.347,106.798,23.549,143654,1,ATG9,03-Registered,postRapalog_Mut_cont_4b/
124.793,110.325,14.468,673229,0,TPD54,04-Registered,postRapalog_Mut_cont_4b/
134.614,110.325,24.289,127119,1,TPD54,04-Registered,postRapalog_Mut_cont_4b/
113.118,107.034,6.085,673229,0,ATG9,04-Registered,postRapalog_Mut_cont_4b/
116.498,107.034,9.464,127119,1,ATG9,04-Registered,postRapalog_Mut_cont_4b/
108.989,103.319,5.670,567595,0,TPD54,05-Registered,postRapalog_Mut_cont_4b/
124.345,103.319,21.025,265542,1,TPD54,05-Registered,postRapalog_Mut_cont_4b/
107.880,103.919,3.961,567595,0,ATG9,05-Registered,postRapalog_Mut_cont_4b/
119.760,103.919,15.841,265542,1,ATG9,05-Registered,postRapalog_Mut_cont_4b/
114.929,104.803,10.126,620372,0,TPD54,06-Registered,postRapalog_Mut_cont_4b/
123.598,104.803,18.795,150007,1,TPD54,06-Registered,postRapalog_Mut_cont_4b/
109.454,104.680,4.774,620372,0,ATG9,06-Registered,postRapalog_Mut_cont_4b/
113.523,104.680,8.843,150007,1,ATG9,06-Registered,postRapalog_Mut_cont_4b/
151.208,123.496,27.712,679915,0,TPD54,07-Registered,postRapalog_Mut_cont_4b/
167.302,123.496,43.806,175016,1,TPD54,07-Registered,postRapalog_Mut_cont_4b/
129.680,114.636,15.044,679915,0,ATG9,07-Registered,postRapalog_Mut_cont_4b/
138.125,114.636,23.489,175016,1,ATG9,07-Registered,postRapalog_Mut_cont_4b/
122.115,108.040,14.075,673053,0,TPD54,08-Registered,postRapalog_Mut_cont_4b/
136.176,108.040,28.136,124529,1,TPD54,08-Registered,postRapalog_Mut_cont_4b/
116.768,106.061,10.707,673053,0,ATG9,08-Registered,postRapalog_Mut_cont_4b/
127.997,106.061,21.937,124529,1,ATG9,08-Registered,postRapalog_Mut_cont_4b/
118.197,110.470,7.727,628539,0,TPD54,09-Registered,postRapalog_Mut_cont_4b/
132.798,110.470,22.328,239450,1,TPD54,09-Registered,postRapalog_Mut_cont_4b/
110.317,107.052,3.265,628539,0,ATG9,09-Registered,postRapalog_Mut_cont_4b/
116.468,107.052,9.415,239450,1,ATG9,09-Registered,postRapalog_Mut_cont_4b/
