Mean,BG,Mean-BG,Area,Slice,Channel,Filename,Condition
175.997,111.292,64.705,135832,1,TPD54,07-Registered,preRapalog_WT_test_1a/
178.165,121.923,56.242,113358,0,ATG9,07-Registered,preRapalog_WT_test_1a/
152.011,121.923,30.089,135832,1,ATG9,07-Registered,preRapalog_WT_test_1a/
253.366,112.214,141.152,129992,0,TPD54,08-Registered,preRapalog_WT_test_1a/
214.124,112.214,101.910,174191,1,TPD54,08-Registered,preRapalog_WT_test_1a/
264.344,133.611,130.733,129992,0,ATG9,08-Registered,preRapalog_WT_test_1a/
221.747,133.611,88.137,174191,1,ATG9,08-Registered,preRapalog_WT_test_1a/
315.323,108.152,207.171,120772,0,TPD54,09-Registered,preRapalog_WT_test_1a/
226.891,108.152,118.738,164728,1,TPD54,09-Registered,preRapalog_WT_test_1a/
473.761,121.695,352.066,120772,0,ATG9,09-Registered,preRapalog_WT_test_1a/
261.867,121.695,140.172,164728,1,ATG9,09-Registered,preRapalog_WT_test_1a/
289.463,108.537,180.926,55799,0,TPD54,10-Registered,preRapalog_WT_test_1a/
211.008,108.537,102.471,146721,1,TPD54,10-Registered,preRapalog_WT_test_1a/
334.422,109.475,224.947,55799,0,ATG9,10-Registered,preRapalog_WT_test_1a/
206.402,109.475,96.927,146721,1,ATG9,10-Registered,preRapalog_WT_test_1a/
146.145,108.240,37.905,277805,0,TPD54,11-Registered,preRapalog_WT_test_1a/
141.700,108.240,33.460,324170,1,TPD54,11-Registered,preRapalog_WT_test_1a/
190.770,105.985,84.784,277805,0,ATG9,11-Registered,preRapalog_WT_test_1a/
168.823,105.985,62.838,324170,1,ATG9,11-Registered,preRapalog_WT_test_1a/
376.260,108.582,267.678,406532,0,TPD54,12-Registered,preRapalog_WT_test_1a/
241.966,108.582,133.384,407322,1,TPD54,12-Registered,preRapalog_WT_test_1a/
224.424,106.146,118.277,406532,0,ATG9,12-Registered,preRapalog_WT_test_1a/
155.236,106.146,49.090,407322,1,ATG9,12-Registered,preRapalog_WT_test_1a/
330.158,108.353,221.805,177110,0,TPD54,13-Registered,preRapalog_WT_test_1a/
293.885,108.353,185.532,256341,1,TPD54,13-Registered,preRapalog_WT_test_1a/
190.631,105.755,84.876,177110,0,ATG9,13-Registered,preRapalog_WT_test_1a/
162.918,105.755,57.164,256341,1,ATG9,13-Registered,preRapalog_WT_test_1a/
187.405,109.161,78.244,148810,0,TPD54,14-Registered,preRapalog_WT_test_1a/
159.537,109.161,50.376,199892,1,TPD54,14-Registered,preRapalog_WT_test_1a/
165.879,106.516,59.363,148810,0,ATG9,14-Registered,preRapalog_WT_test_1a/
150.398,106.516,43.882,199892,1,ATG9,14-Registered,preRapalog_WT_test_1a/
266.060,107.385,158.675,183801,0,TPD54,15-Registered,preRapalog_WT_test_1a/
214.360,107.385,106.975,196345,1,TPD54,15-Registered,preRapalog_WT_test_1a/
169.595,105.602,63.994,183801,0,ATG9,15-Registered,preRapalog_WT_test_1a/
144.280,105.602,38.679,196345,1,ATG9,15-Registered,preRapalog_WT_test_1a/
167.828,110.624,57.203,287822,0,TPD54,16-Registered,preRapalog_WT_test_1a/
151.747,110.624,41.123,328286,1,TPD54,16-Registered,preRapalog_WT_test_1a/
275.259,107.902,167.357,287822,0,ATG9,16-Registered,preRapalog_WT_test_1a/
219.380,107.902,111.478,328286,1,ATG9,16-Registered,preRapalog_WT_test_1a/
170.098,107.722,62.376,136125,0,TPD54,17-Registered,preRapalog_WT_test_1a/
172.690,107.722,64.968,183017,1,TPD54,17-Registered,preRapalog_WT_test_1a/
396.805,107.507,289.298,136125,0,ATG9,17-Registered,preRapalog_WT_test_1a/
422.285,107.507,314.778,183017,1,ATG9,17-Registered,preRapalog_WT_test_1a/
299.955,114.801,185.154,180714,0,TPD54,18-Registered,preRapalog_WT_test_1a/
235.379,114.801,120.578,256651,1,TPD54,18-Registered,preRapalog_WT_test_1a/
194.949,107.250,87.700,180714,0,ATG9,18-Registered,preRapalog_WT_test_1a/
158.016,107.250,50.767,256651,1,ATG9,18-Registered,preRapalog_WT_test_1a/
161.530,107.968,53.563,148119,0,TPD54,19-Registered,preRapalog_WT_test_1a/
158.302,107.968,50.335,256897,1,TPD54,19-Registered,preRapalog_WT_test_1a/
330.611,105.148,225.464,148119,0,ATG9,19-Registered,preRapalog_WT_test_1a/
358.808,105.148,253.661,256897,1,ATG9,19-Registered,preRapalog_WT_test_1a/
242.350,108.547,133.803,159995,0,TPD54,20-Registered,preRapalog_WT_test_1a/
191.884,108.547,83.337,214759,1,TPD54,20-Registered,preRapalog_WT_test_1a/
156.437,105.256,51.181,159995,0,ATG9,20-Registered,preRapalog_WT_test_1a/
134.587,105.256,29.331,214759,1,ATG9,20-Registered,preRapalog_WT_test_1a/
235.406,108.148,127.257,187176,0,TPD54,21-Registered,preRapalog_WT_test_1a/
179.143,108.148,70.994,200089,1,TPD54,21-Registered,preRapalog_WT_test_1a/
213.224,106.374,106.850,187176,0,ATG9,21-Registered,preRapalog_WT_test_1a/
147.097,106.374,40.723,200089,1,ATG9,21-Registered,preRapalog_WT_test_1a/
141.108,108.318,32.790,291676,0,TPD54,22-Registered,preRapalog_WT_test_1a/
131.858,108.318,23.540,306030,1,TPD54,22-Registered,preRapalog_WT_test_1a/
150.208,105.219,44.989,291676,0,ATG9,22-Registered,preRapalog_WT_test_1a/
131.213,105.219,25.994,306030,1,ATG9,22-Registered,preRapalog_WT_test_1a/
232.042,108.314,123.728,169482,0,TPD54,23-Registered,preRapalog_WT_test_1a/
183.934,108.314,75.619,185499,1,TPD54,23-Registered,preRapalog_WT_test_1a/
1037.957,106.008,931.949,169482,0,ATG9,23-Registered,preRapalog_WT_test_1a/
562.374,106.008,456.366,185499,1,ATG9,23-Registered,preRapalog_WT_test_1a/
267.554,107.445,160.109,245127,0,TPD54,24-Registered,preRapalog_WT_test_1a/
210.935,107.445,103.489,284394,1,TPD54,24-Registered,preRapalog_WT_test_1a/
226.040,105.532,120.508,245127,0,ATG9,24-Registered,preRapalog_WT_test_1a/
178.628,105.532,73.096,284394,1,ATG9,24-Registered,preRapalog_WT_test_1a/
171.740,108.252,63.488,102046,0,TPD54,25-Registered,preRapalog_WT_test_1a/
132.691,108.252,24.439,194766,1,TPD54,25-Registered,preRapalog_WT_test_1a/
206.081,115.784,90.297,102046,0,ATG9,25-Registered,preRapalog_WT_test_1a/
142.950,115.784,27.166,194766,1,ATG9,25-Registered,preRapalog_WT_test_1a/
1649.674,108.003,1541.671,61296,0,TPD54,26-Registered,preRapalog_WT_test_1a/
1060.751,108.003,952.748,84800,1,TPD54,26-Registered,preRapalog_WT_test_1a/
926.932,113.716,813.216,61296,0,ATG9,26-Registered,preRapalog_WT_test_1a/
742.363,113.716,628.647,84800,1,ATG9,26-Registered,preRapalog_WT_test_1a/
226.031,108.474,117.557,72389,0,TPD54,27-Registered,preRapalog_WT_test_1a/
194.518,108.474,86.044,119429,1,TPD54,27-Registered,preRapalog_WT_test_1a/
356.352,112.025,244.327,72389,0,ATG9,27-Registered,preRapalog_WT_test_1a/
268.537,112.025,156.512,119429,1,ATG9,27-Registered,preRapalog_WT_test_1a/
243.962,107.275,136.688,183545,0,TPD54,28-Registered,preRapalog_WT_test_1a/
199.945,107.275,92.670,263474,1,TPD54,28-Registered,preRapalog_WT_test_1a/
266.913,111.780,155.134,183545,0,ATG9,28-Registered,preRapalog_WT_test_1a/
217.074,111.780,105.295,263474,1,ATG9,28-Registered,preRapalog_WT_test_1a/
189.090,110.375,78.715,158148,0,TPD54,29-Registered,preRapalog_WT_test_1a/
169.664,110.375,59.289,155297,1,TPD54,29-Registered,preRapalog_WT_test_1a/
308.510,129.846,178.664,158148,0,ATG9,29-Registered,preRapalog_WT_test_1a/
251.834,129.846,121.988,155297,1,ATG9,29-Registered,preRapalog_WT_test_1a/
413.935,108.573,305.362,214686,0,TPD54,30-Registered,preRapalog_WT_test_1a/
325.349,108.573,216.776,242376,1,TPD54,30-Registered,preRapalog_WT_test_1a/
319.631,119.234,200.397,214686,0,ATG9,30-Registered,preRapalog_WT_test_1a/
244.993,119.234,125.759,242376,1,ATG9,30-Registered,preRapalog_WT_test_1a/
185.792,107.899,77.893,125723,0,TPD54,31-Registered,preRapalog_WT_test_1a/
167.329,107.899,59.430,200232,1,TPD54,31-Registered,preRapalog_WT_test_1a/
226.309,121.786,104.523,125723,0,ATG9,31-Registered,preRapalog_WT_test_1a/
179.385,121.786,57.599,200232,1,ATG9,31-Registered,preRapalog_WT_test_1a/
304.884,107.482,197.402,71851,0,TPD54,32-Registered,preRapalog_WT_test_1a/
311.784,107.482,204.302,67424,1,TPD54,32-Registered,preRapalog_WT_test_1a/
743.881,119.269,624.612,71851,0,ATG9,32-Registered,preRapalog_WT_test_1a/
763.752,119.269,644.483,67424,1,ATG9,32-Registered,preRapalog_WT_test_1a/
